gene	name	a1	a2	a3	b1	b2	b3	c1	c2	c3	d1	d2	d3
ENSRNOG00000015989	Mrpl32	28.1157056225516	26.1754511265686	21.616909081316	21.5603317538821	24.7156508941075	30.0603631906239	23.4504405775722	25.6420207025618	21.9492002820389	25.6362121809083	26.1080278649702	21.4449344485755
ENSRNOG00000015991	Npr2	7.002768768875	6.47476642946596	6.84208534099527	6.98051196381815	6.42169277018235	7.03365362658046	8.73852723543044	7.55871713534258	8.15062136845423	6.39038094877618	7.92642664437724	6.42398020879549
ENSRNOG00000015992	Ccl20	27.6182222603766	32.8447330454618	46.0797510599531	12.6043473633194	12.345630841709	11.2361119346922	26.2680777953175	23.1146982798941	25.4328855656959	15.5470050491375	8.13957005695797	12.8178220069384
ENSRNOG00000015994	Cd3d	0	0	0	0	0.0345208678684928	0	0.0390257114252866	0	0	0	0	0
ENSRNOG00000015997	Ccdc106	2.12676564234322	2.60076688553347	2.62846008968043	2.41570488624694	2.63167096866187	2.52130305409585	2.52266047105335	2.28276300476736	2.34992363156862	2.56772920591289	3.44891309503371	2.43179015965486
ENSRNOG00000016001	Chmp1a	29.8004184692355	28.9912993031319	32.0004182282205	28.3183830639655	28.6712453101936	32.2131197161653	33.8837355985759	27.9320842963094	27.6515420256864	29.899962703534	31.7010205929	28.7000740107934
ENSRNOG00000016010	Mul1	7.65610258306299	6.32772330246394	6.62209375969383	7.24022961631325	6.51144727132927	6.82031742566332	5.8639802332326	6.04643207797193	6.23831964875219	7.1084861085137	7.40513337813031	7.56620577772698
ENSRNOG00000016011	Plekhg1	0.477777675348231	0.349745638065484	0.168028729070862	0.181732655101679	0.199348233201037	0.155805917615914	0.427002496394694	0.286858733632956	0.3007419331315	0.479365098563846	0.396285459246976	0.270326011077624
ENSRNOG00000016012	Spats2l	57.916175972982	61.3471049035808	56.9844968211014	53.9004152743847	49.8804732447293	54.3604021113852	53.2226518947234	56.4696904196082	55.897591709502	56.2738127022171	54.6841337997728	57.2829229507527
ENSRNOG00000016013	Gprc5b	10.4063699033877	10.5014181045652	10.886464366155	11.2238647102414	12.2217571596098	12.3381328145419	11.800535836583	11.273283175454	11.2865861649781	10.3969893779724	10.3422552197773	10.5419496020779
ENSRNOG00000016015	Dcp1a	11.6068077262647	11.511856873301	12.5255677578504	11.6986978901478	11.8639695315824	10.1075723756213	11.5255024082511	11.0509250391897	11.70817599095	12.5485978881304	11.9864116865159	11.9019401326289
ENSRNOG00000016021	Lims2	0.0912905756712565	0.0837565904194064	0.201196411159338	0.0408010116027862	0.131912143139939	0.0861050322535737	0	0.0396326097391472	0.0864255030183483	0.146997023343499	0.0418684768806779	0.0422199720968939
ENSRNOG00000016023	Kank1	6.6197858110261	6.87163114178618	6.14677290175685	6.88473094250521	6.33676711768862	6.17582191493081	6.84473042862182	5.97391356408006	6.08514807655945	6.34762247128346	6.60741759963858	6.40662340998806
ENSRNOG00000016029	Rb1	5.62551474019865	6.38448129674406	4.95280999647142	6.13309712850158	6.82255338408237	6.08071609459429	5.48319145466861	5.56594527203444	5.2034211626015	6.43654641400005	6.21530535936673	6.04203516301954
ENSRNOG00000016031	Bicd2	28.9476756708193	27.0830987859397	25.3932841124839	29.6604579693217	28.4736240736474	27.6462848787074	27.0312663949706	28.2771087399349	27.3467702380358	29.4829447227631	28.7690460011393	27.345890614688
ENSRNOG00000016032	Cnnm3	8.0827017449216	9.59394305691298	7.94777486495945	9.15266801149149	8.03917637346037	8.73428688620407	8.06011768923395	7.82794925869933	8.72817442715044	8.78333426500112	9.27987017104805	9.13137892942422
ENSRNOG00000016033	Endog	15.7196923445463	12.3914412443981	16.1618521392458	16.6053856198541	16.5467083694155	17.8896234040665	15.656596411806	13.759070333354	13.9402936467012	17.2275999940984	18.6946140154838	14.071020470308
ENSRNOG00000016034	Cnot9	47.9428704765477	55.7928024191357	54.2348797040641	53.4910770822858	50.369038888681	49.8630228410298	49.3475868776589	48.7879105236772	45.1650157320166	52.3382367727033	49.2220716548478	53.2698869550413
ENSRNOG00000016036	Rprd1a	8.21753914128904	7.95016476277339	9.24111840356388	10.9004181764811	12.3851621715468	10.7939289781867	10.0062535134816	8.69015464020149	10.0611285186008	11.2205132890989	10.219243954787	9.92742905951821
ENSRNOG00000016037	Mafb	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016038	Mgmt	0.0317301224177765	0.0363893924394994	0	0	0.065498678563243	0.336687395535211	0.148092020054902	0	0	0.145977626510326	0	0.146745145734835
ENSRNOG00000016041	Zc3h12d	0.0371889757733138	0.0710830451066894	0.0136602060787131	0.0138508988182853	0.204712206964392	0.131537042633914	0.144641488024362	0.0134542562999597	0.205374718768337	0.0712881798387598	0.0568531038000427	0
ENSRNOG00000016043	Aqp4	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016044	Mab21l3	0.431209615761092	0.561356893455385	0.719182362619889	0.260436411300515	0.192458674453788	0.192365572566504	0.380754164654656	0.113840280190617	0.248247681492082	0.160850538024368	0.106900054063147	0.175170943832477
ENSRNOG00000016046	Hecw1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016047	Macf1	18.286423557571	17.6664078895443	17.2420586461504	17.2846832859953	17.5859193881028	16.7820292457518	16.5503792063542	17.1519577545844	18.1408498973357	18.2605559497649	18.5244983675269	18.9185997886366
ENSRNOG00000016050	Fgfr1	1.30948185345012	1.04534758045478	1.41469754872419	1.2910017055124	1.44429732031613	1.87686743424554	2.4416692582649	1.49090449504411	1.73192925114294	1.68328914609845	1.4425358445808	1.29136963475154
ENSRNOG00000016054	Tab2	27.5887974775024	28.4083459625557	26.6138253938618	29.0285074469441	29.8260298383778	29.464064548999	26.8626440536014	27.0693407660768	29.7156227586418	29.7315364012858	29.4900923219161	30.4886194526578
ENSRNOG00000016055	Fkrp	5.19580634963122	5.80840776066271	4.77509385609122	5.65899139995561	5.1917802655629	5.03571601199649	4.89509897808982	4.38856292593074	5.2585962902731	4.91250706785794	5.90198406612744	5.15373997499104
ENSRNOG00000016057	Kcnj13	0.618800493993137	0.709665526063554	0.521446036813756	0.24402705268874	0.450830999943658	0.514986183359083	0.467190855630639	0.553090883089992	0.473827648409664	0.376789506135841	0.58429341403409	0.673369928877111
ENSRNOG00000016058	Kazald1	4.31596176852303	3.49392011156466	3.60585646969019	3.15189072369242	4.97866681796596	2.79368891946767	6.8791117170324	4.95984273767603	6.1422850098293	4.21778142195217	2.7815433611024	3.06581550771662
ENSRNOG00000016062	Snta1	14.3459344928486	13.0872159364955	15.2816368485065	13.6734559734242	13.5952853348805	12.7622383601037	13.9237805715705	15.1927890936007	15.2276398876338	15.1249811334767	14.9034672284231	14.2746427654384
ENSRNOG00000016063	Vps35l	13.0265949856073	10.8088245125243	11.2057249258185	12.6995865155218	12.7104484922838	12.2434232869927	13.3121916750224	12.5231761026095	12.9142881387431	12.7872513132309	11.2019440460828	13.8768580406871
ENSRNOG00000016064	Tkt	145.060242782468	140.133217471216	136.792067369729	151.250343111228	135.359766715086	146.614465498806	133.898032001769	134.93399560678	137.841981337686	147.393114054325	151.75441156075	148.059261846212
ENSRNOG00000016066	Bambi	1.14961900820185	0.843795037551889	0.709424611971277	1.02761140780485	1.06789177185147	1.43672087611246	0.536554504822031	0.773592693516429	0.97951798747529	1.13712169716071	1.31812064149471	1.43552148342715
ENSRNOG00000016067	Ckap5	34.3606893422964	34.8381923540555	30.543502372414	31.6516323446537	31.3957620800215	32.6546303469778	35.6607758852882	36.6680857799715	34.0823451707853	33.8032804297784	35.5138909977928	34.0682026387144
ENSRNOG00000016069	Cd3e	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016070	Trpc3	0	0	0	0.0134042127787863	0.0495275797001554	0	0	0	0.0141965332042463	0.0413934984454425	0	0.013870378877139
ENSRNOG00000016073	Taar1	0.0205732178626051	0.0235942013928768	0	0	0.0212340590126341	0.048511513225597	0	0	0	0.0236622906281351	0.141532018520205	0.0237867019053094
ENSRNOG00000016075	Dmrt1	0	0.0741674966752765	0.213794292451718	0.0361298003804177	0.0667484766701035	0	0.0754589020915789	0.0350951660799656	0.153061703578785	0.0743815326600318	0	0
ENSRNOG00000016076	Pip	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016085	Mpzl2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016087	Hars2	14.3528109905124	14.830992003156	14.2421262966626	15.4224486213175	16.6034885636178	16.2915105336756	17.21045601114	17.2440889493414	14.9781673040282	16.8329506223638	16.0448950259914	15.4112413506306
ENSRNOG00000016088	Cdk10	8.17050652257745	7.91267122267781	6.73598132842531	10.143584829026	9.55734884701988	9.32379306044561	8.23876130089385	7.77300674652502	8.02156705792522	8.63160298976798	7.1243607018072	8.7936122747367
ENSRNOG00000016089	Taar6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016090	Mtmr10	4.38720326607073	4.10159107056703	4.18924282508677	5.31468723375029	6.49930272172173	5.62920760674106	3.86817872584436	4.52695857087204	5.38364180128029	5.13919421954289	4.93728181375308	4.68709022776799
ENSRNOG00000016091	Tmem169	0.839823648003882	0.820455873316408	0.685517615724406	0.920990611668739	0.914955538039972	1.11850202757264	1.45172462895424	0.860857464364623	0.975430188637915	1.4131100660098	0.677608993268727	0.899075884388308
ENSRNOG00000016097	Kyat1	0.049968878623699	0.0191021128131628	0.0183545033260029	0	0.103147900787983	0	0.0777388761991876	0.0361555587937032	0.0591324109657756	0.0383144771437732	0.114585806038928	0.0577738897387056
ENSRNOG00000016099	Id4	0.769707530351222	0.441365920635349	0.447652613128071	1.02725126361987	0.573756181470352	0.781443403697561	0.424103712573115	0.812190700986121	0.506033435897152	0.516412907241319	1.12767068712547	1.11241734891746
ENSRNOG00000016102	Ebf3	0	0	0	0	0	0	0	0	0	0	0.0221448719001644	0
ENSRNOG00000016103	Nkd2	0.133702298344828	0.0876201275687883	0.221001092332943	0.288110837723619	0.157710865352864	0.16889418505593	0.267437311107287	0.352416706346723	0.14691974730389	0.120825355442851	0.197099066492759	0.121460629390835
ENSRNOG00000016105	Xrcc5	19.9058600224547	21.0633079026212	19.5485298320819	20.4214650064927	18.9932842593634	18.8469126827971	20.8870004811393	21.0023835928821	20.0609788834204	19.5181681417879	20.5247267337595	19.7656697616294
ENSRNOG00000016108	Phlpp2	15.9530356164634	16.2745644928053	16.4361077534261	15.8947776686895	16.2859771441068	15.1316094251864	14.6099447835235	14.2945328173267	14.5568118274663	14.5146942981286	15.3003529615468	16.1124422386835
ENSRNOG00000016109	Neurl4	7.54374514598004	7.27006078214519	7.89626322420677	7.67247969781041	8.92039391640057	7.84708217699769	7.64286011840798	7.63407532715625	7.90750173081406	7.96857192031021	7.70183665835086	8.39676062277076
ENSRNOG00000016110	Kcnk12	1.30917017806848	1.1829287005853	1.07834298471191	0.960415719649978	0.914463776114041	1.13814179121418	0.771490942627054	1.04773271104915	1.33016592470653	1.06466630201968	1.00070500031165	0.795053324261624
ENSRNOG00000016112	Cd274	2.81851900306759	4.98452973122055	6.35690311997702	2.91378416021348	2.60999224837848	3.38513730284868	3.01205698130088	2.630218031255	2.43140763154728	2.51460538378165	3.201431987529	3.28922020957978
ENSRNOG00000016116	Hoxc12	1.24835259799285	0.933692240173632	0.59809988892681	1.27354331945921	1.17641220892771	2.17570971771456	1.13993964191727	1.5316146620189	1.02767407147796	0.936386732330472	1.99140978529971	1.69435809728353
ENSRNOG00000016117	Myof	70.1928333939629	71.1019785761204	68.1216415537675	82.0427274268338	76.4708669959947	70.832892610885	63.5454582957221	68.9325091828941	67.2851140438608	84.3373766574297	84.3186278315984	85.218452291755
ENSRNOG00000016119	Fzd7	12.7837539999471	12.2120932242184	13.1829284443994	8.80364766045567	8.07446405905816	7.70640038669484	10.1834917756441	12.6603290531776	11.3984882215504	8.33290686679593	8.36043602967693	10.3603956920622
ENSRNOG00000016120	Tlx1	0	0	0	0	0	0	0.0266935866148961	0	0	0	0	0
ENSRNOG00000016121	Trip4	8.81588393403824	7.83823917566047	8.23479779068001	9.67204520994697	9.88133508158986	9.79816962853529	9.92961083030135	8.31268938152142	9.28389735779924	9.39020915291517	9.60492791770947	10.1929024701545
ENSRNOG00000016122	Hmgcr	33.6129280629641	35.8220758458934	35.7410994354091	25.487004044997	22.568522651051	22.8349486868048	27.4125005401216	26.8359872265274	28.9273065558596	23.6319230982423	24.8791412415143	24.3136859803076
ENSRNOG00000016123	Rnf144b	0.912489617336285	0.946815359978541	0.941680727304613	0.906275841134632	0.882003256537447	1.02459264400501	1.23370169223641	0.833163019995893	0.874145128107235	0.799619135528547	1.09605549258572	0.602867521793824
ENSRNOG00000016128	Lrrc14	9.17090405322855	8.80274466258687	9.26377241905745	8.39066729386623	9.27686276654217	7.32583740463584	9.55696310903686	10.6748433993702	8.98494153301918	7.96826348106664	8.15301171222856	8.49038426526302
ENSRNOG00000016133	Sumo1	40.5658072770022	44.8944136414842	43.5868920195966	41.47872455407	43.2667125071642	44.0177277436892	50.569305313241	46.0644706377307	46.0739473079225	41.8709802248237	43.3684255171157	41.751532171107
ENSRNOG00000016134	Msh6	26.7952093799708	27.253286313423	28.4234169028095	28.3349114349188	30.3730137253789	29.2819328137607	29.8273164654631	26.378688052817	29.1077059189775	27.8110850301862	31.4238735248673	30.3144143472788
ENSRNOG00000016135	Fars2	8.4119078516536	8.1989849840247	6.8958926763436	7.01290569315844	6.5738716334114	7.29042991127665	7.58340528832274	6.67100140464412	6.81214653762521	6.38589909607743	7.57962164984181	6.48388423753946
ENSRNOG00000016136	Pdcd1lg2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016137	Rad23b	174.700284919111	174.279468768859	168.360598591349	205.427924398113	202.846585734507	194.410057509841	171.232682301469	174.325531555422	196.477873739997	214.841918941098	203.141111151141	208.110627885386
ENSRNOG00000016141	Hoxc11	0	0	0.0263288880608512	0	0	0.0281696097685973	0.111513677764579	0	0	0	0	0.110499477884925
ENSRNOG00000016143	P3h3	4.03570266857914	3.72586681603311	4.02628357491752	3.31123824747656	3.24392696044645	3.50481168144766	4.08605439282629	4.63982944211281	4.6450948132122	3.0062317926944	3.72499328987544	3.50620244389539
ENSRNOG00000016145	Strn4	39.1859543996	36.5695313513403	36.1535429355035	38.7304562914303	37.7648183766873	37.6795418488581	37.9601788733799	36.1279221048031	39.2074018012332	38.0099552023949	37.397812598023	37.1722454172373
ENSRNOG00000016147	Slc17a6	0.0115280515309735	0	0.0508136262398892	0	0.0713900940953865	0	0	0	0	0.053035963070771	0	0.0133287037131288
ENSRNOG00000016148	Gtse1	86.7885373410291	92.927829807958	89.2539671567993	113.545796544979	120.851988080945	133.016474731634	93.8231222183284	86.8726068331748	92.6596657983661	121.116296050259	110.066787259993	113.526538911232
ENSRNOG00000016149	Hoxc10	6.95157323242057	6.26589096340099	6.19999826932941	6.67621064905529	6.21501917490927	8.05882723364735	7.43297025658691	6.73736240896414	5.22746938607169	7.56750834503212	7.5173063170122	7.68793941092414
ENSRNOG00000016150	Ifrd2	27.746562027592	27.9082769668586	28.7909310855127	34.8384029850365	31.0447353992585	29.021743787553	30.2838047296886	28.075635999894	30.4329320294598	34.023671575768	30.6993345441467	32.9792575150618
ENSRNOG00000016151	Ankrd23	0.65429264071721	0.157054052238052	0.553326930829894	0.425038805606012	0.361212034125128	0.64583069419591	0.284068763444188	0.280749657483729	0.162058596198522	0.40251861995689	0.314034462110678	0.299078026483517
ENSRNOG00000016152	Dek	89.7019445671664	88.6433874820586	94.051241946853	92.5403095946282	93.5977121635042	98.102151758052	96.0231895951267	98.1192591776881	96.9718841602634	98.0434622830132	94.8205529790479	96.5703235723149
ENSRNOG00000016156	Nptxr	13.88570349296	11.5990688444871	11.5248236464122	18.428661756628	17.1769317983317	19.3028624381573	15.0827185920927	15.1111727467355	15.2749380440504	17.780865262075	19.2204687068351	16.5283929233506
ENSRNOG00000016161	Lman2	88.1113546490975	86.8823589126815	88.0870871073804	87.6234689858365	84.7640334441575	90.040354869369	86.8769523552054	79.9306203663973	86.0641148786779	84.9499191275986	80.3855145581202	86.9186619467083
ENSRNOG00000016163	Slc1a3	3.53110686830113	3.25875037825191	4.66934965037776	2.73860212888975	3.22433807223187	2.59585486059904	2.67566003475987	3.21926613784729	4.06067251965336	3.04836645358166	3.02935574487264	2.69935657082108
ENSRNOG00000016164	Fcrl2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016166	Pdlim1	59.7764799780828	63.6170705857229	62.550395762792	69.0925372442899	69.9481869126293	71.8538971539007	61.9980076216941	60.1722896409153	60.9501630031364	77.2044567884886	71.5700531645991	71.9575867444314
ENSRNOG00000016167	Spata2L	2.63904300564449	2.45662471431452	2.60596825761841	3.9443728512689	2.90068380076109	2.58611788257625	3.11925057072943	2.56667905634266	2.51462607770914	2.64110157446978	3.49741343543262	1.98133427106397
ENSRNOG00000016172	Ric1	5.15087396371165	4.12065406775366	5.22379983164489	5.10020113643944	4.36543956768618	3.7622130388642	4.55398548875767	3.9178681056852	5.41158436609617	4.41190187360304	5.33926927539961	4.93864703808862
ENSRNOG00000016173	Cyp1a2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016174	Slc35b3	7.71967915326507	7.52335537418979	8.94486318316428	6.51539861458308	8.78834803890894	6.05463028208827	9.20068590057243	7.98294317212137	9.88029367525764	7.77370500276784	6.98976182606375	6.85690867610141
ENSRNOG00000016177	Scara3	3.31666030834116	3.64807555928401	3.57175006156638	2.52670515016266	2.76967690591416	2.89720027717259	4.89015952483763	5.57955323264403	5.95868959871249	2.93035054574246	3.62993486708823	2.50999472994621
ENSRNOG00000016179	Acoxl	0.24529556005972	0.0661917425389569	0.111302032310221	0.0483667620986671	0.134033719708888	0.0340238427668646	0.101016411030827	0.0469817029358102	0.0683009494052289	0.116169833017599	0.0992643359157793	0.133463576253316
ENSRNOG00000016180	Pdp1	4.53227534810766	4.77606937224923	4.88293219746986	4.73538491765164	5.33256892730223	4.96417915204815	5.13812657767137	4.67960227877798	3.916497478553	3.94396232974698	4.42710561447168	4.51741825213953
ENSRNOG00000016181	Tbx20	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000016182	Tgfa	2.39046460240915	2.71946190993417	3.0679286581187	3.22875029983752	3.92381886459565	3.74648126226856	2.69960317842633	3.05293335730662	3.21510668745314	3.05856206816647	3.36826010672173	3.10794272145914
ENSRNOG00000016183	Ipp	3.85665215205156	4.064033510175	3.47109091760754	3.91436730710217	4.29314065855438	4.71362353749296	4.95939980797495	5.11718032247831	4.27716610668056	4.54023595180412	4.12095934360331	4.49407008812933
ENSRNOG00000016186	Zfp709	1.77427685707675	1.62961192229062	2.05674272531086	1.92239407899567	1.7282107267439	1.97414251974086	2.25844681113104	2.05074305200189	1.68153967829178	2.09368968316308	1.9726891292687	2.2112648370513
